pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.09984715972373143,0.04002454417952306,0.1576311579593267,0.2776996248660236,0.17682926829268297,0.15853658536585358,0.8117281839017552
0.11643784581960248,0.04435949446091436,0.1396785770010922,0.21352333222634823,0.2195121951219512,0.1554878048780488,1.0836552256925285
0.08542925690866376,0.04439537698077911,0.13931438028054122,0.22368236455374008,0.15243902439024382,0.10670731707317072,0.7189235256905881
0.1106248389427491,0.046182307129008504,0.15073721238983118,0.23808383233532943,0.17682926829268286,0.14634146341463417,0.8486249195336528
0.1084246025835574,0.046876829713514256,0.13795437168068447,0.23103087780069254,0.17682926829268297,0.11585365853658536,0.86511538882205
0.10360154689895384,0.049061550073353,0.13826194259624924,0.22703297505987918,0.14634146341463405,0.17682926829268297,0.6661691373520129
0.08127163535056903,0.04087226518443299,0.13111640462464114,0.21003166163679426,0.14634146341463417,0.10670731707317083,0.6951750504442638
0.10467414930767732,0.04713446536336019,0.17408390536978313,0.3069321533923304,0.22560975609756095,0.12804878048780488,1.0609493271656856
0.10845904320874461,0.04947207524985309,0.15204320987654318,0.24556343249003798,0.16463414634146345,0.13109756097560976,0.8315548780487809
0.0991252810399984,0.045024709684693076,0.14397002658874813,0.22119167347172686,0.1707317073170732,0.11890243902439024,0.8610244654064418
0.10831417565760221,0.04566980876870552,0.1610909738968297,0.26341411398389125,0.1707317073170732,0.14939024390243905,0.8479588437766012
0.07991985566908533,0.03899780269623865,0.12566807175313366,0.20786737859365617,0.1585365853658537,0.08231707317073178,0.7838221206985487
0.05825010057683089,0.03881395037979385,0.11876739874583742,0.1872294236049623,0.12195121951219512,0.0640243902439025,0.6066053821632442
0.09197217534159174,0.037596088762157365,0.12993853570072655,0.20829167554455613,0.12804878048780488,0.12804878048780488,0.6359691328324515
0.10535062453457317,0.051561034665029815,0.14649939468344497,0.2474582112700327,0.1890243902439025,0.14329268292682928,0.9125026980358304
0.07669691298600823,0.045200739024604863,0.1434713627965628,0.2131840608902298,0.030487804878048808,0.08231707317073178,0.15351782363977495
0.09632395085020784,0.048098705736718816,0.14876530653756959,0.22988505747126436,0.12804878048780488,0.09756097560975607,0.636935651271406
0.07874234743229636,0.02506500952227486,0.14038904126864027,0.2183727034120735,0.15243902439024393,0.11585365853658536,0.7628943835309916
0.11351232057991589,0.05518534062294411,0.1502087066990313,0.2512758428012665,0.1402439024390244,0.18292682926829262,0.6750269010043044
0.08758057813651043,0.04302023547560174,0.16654199088042465,0.271462912087912,0.12195121951219512,0.13719512195121952,0.5869799139167862
0.0953801248415479,0.04497085114652155,0.14093054244628278,0.23196606091306282,0.1707317073170731,0.13414634146341464,0.7982926829268289
0.08443153988962837,0.04156032208926652,0.14659712330429087,0.24752989708124296,0.12195121951219512,0.14634146341463417,0.5793125420368863
0.12377046824384758,0.058214716442564485,0.14362060564592216,0.2299778253863129,0.1585365853658537,0.13719512195121952,0.7791144803339924
0.10833451602519828,0.05370733218834478,0.14871171516741144,0.23764770175076144,0.13414634146341464,0.13414634146341464,0.6592507141287629
0.08137314374688892,0.033960596470219206,0.14555555555555566,0.25707300947145817,0.16463414634146345,0.125,0.7982926829268298
0.06466189720735149,0.030533137105962727,0.11613030526015955,0.15996406263369561,0.0792682926829269,0.04878048780487809,0.4053830030487813
0.08502992189631475,0.03349711428946278,0.1277006732744077,0.20679990555686723,0.09756097560975607,0.15243902439024382,0.48454791072948655
0.07754037519813872,0.03745664913390623,0.126328233593631,0.20392849474653868,0.16463414634146334,0.09146341463414642,0.8115174111078463
0.08586630189014394,0.04505938805130183,0.1499066970765084,0.2517988167297471,0.10365853658536583,0.13414634146341453,0.5018851926684946
0.09863793089524325,0.04005383100833648,0.13697408291790603,0.20537644827361917,0.19512195121951226,0.14634146341463417,0.9720458848424105
0.12420746166004226,0.051655730288195145,0.15185926147914763,0.2336520534355062,0.18902439024390238,0.16463414634146345,0.9345571439098079
0.15297453026308855,0.06832954934220759,0.16222522868092493,0.2743188019309358,0.19512195121951226,0.2195121951219512,0.9589101296418372
0.09296385315492106,0.0457456900354295,0.14864626433432837,0.26794391720175315,0.1890243902439025,0.11280487804878048,0.8604684690796844
0.0960489438859321,0.03427164899064994,0.142874252486206,0.23442519062972933,0.15243902439024393,0.13109756097560976,0.704707523770153
0.10174637988350854,0.0446231342862623,0.14442542221821097,0.23182865109250073,0.1402439024390243,0.12804878048780488,0.6700996973473381
0.10879744902774774,0.05265751141675423,0.1645098110354546,0.2676695197580852,0.18292682926829273,0.13109756097560976,0.9182814604219662
0.10316775798773598,0.042525077657313504,0.14625302062873868,0.2566195267243603,0.16463414634146345,0.125,0.7786814464965461
0.08080400860110815,0.0417073673828412,0.12977354200550995,0.2160073458529737,0.12804878048780488,0.12804878048780488,0.6538278604314902
0.09766166954198363,0.04648700906344405,0.14571842900302112,0.22728516694033934,0.13414634146341464,0.10060975609756095,0.7024975609756101
0.07141284809103332,0.03564078599127374,0.12705265629282803,0.22217028028891422,0.06707317073170727,0.08841463414634154,0.3186218981202873
0.08205697627367026,0.03432784014262846,0.14615801591496402,0.235338668114831,0.15243902439024393,0.13414634146341464,0.7273074735120533
0.0992274051595779,0.057065233479091315,0.10967721309903133,0.17441054116000448,0.18292682926829262,0.16463414634146334,0.9325849099612484
0.10678690571133898,0.04502327830506947,0.15007140929332918,0.2425850376414332,0.1707317073170732,0.1585365853658537,0.8122163925127626
0.09259837960962947,0.04407224247142505,0.13440767764252093,0.2240820353567211,0.1585365853658537,0.125,0.737060005543237
0.06966247047484736,0.03728153301570447,0.131233562127141,0.20792931609805754,0.14634146341463417,0.10365853658536583,0.7312604729100727
0.116122254489327,0.05662146252125755,0.152893387435314,0.23174034576150093,0.19512195121951226,0.14634146341463417,0.9885977497545877
0.06467497058386351,0.034095634333786595,0.12354906405825639,0.19848359206974825,0.12804878048780488,0.09451219512195119,0.6245956162989352
0.09145133057120625,0.02575386512952682,0.13898602956641393,0.22069329889342215,0.1585365853658537,0.13414634146341464,0.8120348104889499
0.07702220197329046,0.03707969680550671,0.1305693430824163,0.21041335367688146,0.07926829268292679,0.09146341463414631,0.3866544291374363
0.07573619603954507,0.042117868445813,0.1338850397741853,0.2106848446417247,0.11585365853658536,0.09756097560975618,0.5617615176151762
0.0937792152608749,0.04683126581590091,0.1420405303613228,0.231474723884591,0.12804878048780488,0.12195121951219512,0.6330870974872891
0.08495322335913075,0.05278259362953863,0.13425025188958573,0.23596492554617948,0.11585365853658536,0.12195121951219512,0.5370949353969463
0.10878110234805066,0.04829310571611112,0.1574646383742343,0.25513035921205085,0.1890243902439025,0.1585365853658537,0.9532770866999889
0.10454422749663422,0.04066193267300855,0.1513648642404667,0.26563177521463877,0.15243902439024393,0.1554878048780487,0.7273074735120533
0.08731695730310912,0.03640101019419717,0.14608780386549192,0.2411140915077924,0.15243902439024393,0.15853658536585358,0.7502750779387495
0.06153040061142345,0.026915118528181292,0.12904277810264952,0.2104718861581163,0.12195121951219512,0.06707317073170738,0.5801545660805445
0.10752800475514429,0.03979731990048674,0.14941634707711138,0.24548309398048496,0.13414634146341464,0.1554878048780487,0.6514257798364333
0.09845802041775731,0.032435731724831274,0.15953701709033463,0.23169239744854886,0.17682926829268286,0.08841463414634143,0.9143162640157203
0.07539192937817385,0.032077313379623384,0.14458568298123042,0.23546707139243522,0.10365853658536583,0.12195121951219512,0.47056087412469116
0.10842805091973529,0.031973883043937,0.1482790180480712,0.24002165831191463,0.20731707317073167,0.125,1.0052574525745257
0.11014616369291752,0.045521630949154845,0.16401818088163156,0.27802801012103345,0.20731707317073178,0.16463414634146334,0.9805618215141689
0.10231828725705139,0.04621061857096731,0.13530980441902307,0.20041381774479083,0.17682926829268286,0.11890243902439024,0.8703190904089486
0.09480814548288619,0.033923536734955406,0.14105580957873343,0.21718576648154114,0.2195121951219512,0.11890243902439024,1.0691419860627174
0.0807083303219781,0.03322211237436146,0.14376510408084808,0.22076083505524874,0.1402439024390244,0.07317073170731714,0.6830629355400699
0.13809680457756512,0.05376661879407241,0.1596506762966008,0.2692026692043917,0.22560975609756095,0.19512195121951215,1.1120794152218627
0.07118646797239553,0.03578089041748189,0.1306359332675121,0.20057602098415378,0.12804878048780488,0.10060975609756095,0.6684268876181587
0.08256319668262307,0.030903088418744673,0.1450048168839515,0.2325968104942024,0.1585365853658537,0.10975609756097571,0.7733088582748722
0.08073742074176349,0.03595169415822952,0.13560354586795087,0.24824199001697383,0.13414634146341464,0.11585365853658536,0.5925249333464992
0.08853145931926332,0.03539974048139538,0.13349543504436368,0.20868789402633392,0.16463414634146334,0.09756097560975618,0.8251876890897543
0.06848995359679033,0.026939930484192076,0.13120938429342432,0.20819520203357517,0.09756097560975618,0.0945121951219513,0.47027551276985546
0.10378942158026577,0.03926901606567823,0.1395158400863441,0.23418594844385893,0.1402439024390244,0.14939024390243905,0.6520146202882486
0.09117770340867193,0.03268411702312812,0.1359364378811312,0.24126954808136913,0.1707317073170732,0.11890243902439024,0.7826398852223821
0.10017451316430692,0.03549280545718014,0.13790542647063975,0.21878522036309261,0.17682926829268297,0.16463414634146345,0.88495748489595
0.10615103295526784,0.03322571254664297,0.14221160716648584,0.23779927556960145,0.23170731707317072,0.13109756097560976,1.13699857388379
0.09232730081781487,0.04631362978691411,0.12594334858506517,0.215402346067826,0.09756097560975607,0.125,0.4920139802322523
0.07558138196528397,0.04331884259414587,0.1361685135569093,0.21177572367379072,0.10365853658536583,0.0945121951219513,0.5368265668416177
0.08011983980595794,0.04075347432024168,0.13974078549848945,0.21694012438762733,0.12195121951219512,0.09756097560975607,0.6386341463414635
0.06262258449180746,0.041739442330484766,0.1331379715194667,0.21828705159983386,0.11585365853658536,0.10060975609756106,0.5440301641179968
0.09788123692407474,0.04980590084175951,0.1369456238170752,0.22479139333508275,0.1402439024390244,0.1554878048780488,0.6770181308007772
0.10191852528735168,0.04777265640579398,0.16378589492576268,0.2741318400834842,0.1402439024390244,0.1554878048780487,0.6740356720747829
0.07806373440759085,0.016144123071386796,0.1299741914443795,0.23342700493249746,0.1890243902439025,0.12804878048780488,0.8992395774248445
0.11014739154115943,0.047295814645779255,0.14040772634338516,0.2465337715221529,0.18902439024390238,0.14939024390243905,0.93881157703838
0.10106492580953286,0.03449120131191907,0.1473133754967001,0.2407231284736851,0.20121951219512202,0.16158536585365846,0.9829723334546778
0.08295110949423812,0.02876492695989974,0.13391796062385786,0.20819082697535746,0.13414634146341453,0.125,0.6572769095954429
0.09964452692128345,0.03644629121497012,0.13699001394449195,0.22799232321193075,0.21341463414634143,0.14939024390243905,1.0152704906409533
0.10091574252466351,0.03337917894879916,0.13735196646589043,0.22607267615826748,0.23170731707317072,0.14939024390243894,1.1387057789496815
0.09297615709008111,0.027480314047478194,0.14304700274849524,0.24328898867762178,0.1707317073170732,0.1554878048780488,0.8466740576496679
0.09565881372564305,0.04765456924486211,0.13569602455785523,0.2173908276896006,0.17682926829268297,0.12195121951219512,0.8782430881971952
0.10874334357997462,0.04867727341804706,0.15320102170838046,0.2619898688967037,0.19512195121951226,0.12804878048780488,0.9780002241063759
0.1232184666743798,0.05205065468683712,0.15262891780527355,0.25077979231501835,0.16463414634146334,0.16463414634146334,0.818917265920379
0.0938914350548461,0.04542884113107826,0.13207721538762818,0.21869621988313442,0.12804878048780488,0.11890243902439024,0.5911194055523068
0.09408197485426162,0.046869732667734976,0.13583078962072892,0.2172026007917376,0.1402439024390244,0.11890243902439024,0.6912926094622396
0.07868937931962583,0.03230519202805571,0.1383987682832949,0.22907265705155788,0.1707317073170732,0.08536585365853666,0.827859078590786
0.10917628315957767,0.036703669841536724,0.15204609224754884,0.24424769907963184,0.1890243902439025,0.14939024390243894,0.9459890355784291
0.11809636267496515,0.04616476684060522,0.1414594855728073,0.22332188859356616,0.20731707317073178,0.1707317073170732,1.0569295646227492
0.08032129089606044,0.03391250859605288,0.1298280443850064,0.21934065934065927,0.14634146341463405,0.14634146341463417,0.7191825972313772
0.10166463555708677,0.046522131887985485,0.1477688565705534,0.2469060916902056,0.17682926829268286,0.13414634146341464,0.8387857900318134
0.08518962501621774,0.04885010555303748,0.12644700141460485,0.20564930890388938,0.14634146341463417,0.125,0.7106463052761094
0.08039896481994785,0.03476225102266173,0.1365125318053413,0.2103517537751317,0.1585365853658537,0.08841463414634154,0.8032356716756026
0.09078216515224363,0.044500329932992244,0.1473647631564211,0.24855494773265902,0.1585365853658537,0.17682926829268286,0.729803437274879
0.08422196171903751,0.039932767914931944,0.13455627271770354,0.23016039637218677,0.14634146341463405,0.13109756097560965,0.692161285774707
0.12116645776219725,0.05124913586580815,0.14576123157057208,0.2563966275659824,0.18902439024390238,0.17682926829268297,0.8580815939920838
0.09028785191496763,0.04000986819718244,0.1444343935028698,0.24747391156262527,0.15243902439024393,0.13109756097560976,0.7337248923959829
0.1018403877390951,0.05027290177205335,0.13921078254096309,0.22335155432935078,0.1097560975609756,0.125,0.5146586064714516
0.12788644353338524,0.05230245220471896,0.16102160990083048,0.2660267240606225,0.2195121951219512,0.17378048780487798,1.098567912284627
0.07703988210946011,0.04464701789673775,0.13579342131786054,0.24229912245778285,0.11585365853658536,0.125,0.5237417463953644
0.0875801647201071,0.03574512692394727,0.1396365454150832,0.21095245143481856,0.12195121951219512,0.14634146341463417,0.6011240082280342
